Thread-1226,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.2798889,1690242884.2906468,0.010757923126220703,0,8,0,3
Thread-1227,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.3273478,1690242884.3398023,0.012454509735107422,0,8,0,3
Thread-1228,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.373613,1690242884.3851206,0.011507511138916016,0,8,0,3
Thread-1229,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.424228,1690242884.4435215,0.019293546676635742,0,8,0,3
Thread-1230,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.4743836,1690242884.4848318,0.010448217391967773,0,8,0,3
Thread-1231,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.5165155,1690242884.5295465,0.013031005859375,0,8,0,3
Thread-1232,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.563502,1690242884.5767243,0.013222217559814453,0,8,0,3
Thread-1233,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.6123836,1690242884.6265104,0.014126777648925781,0,8,0,3
Thread-1234,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.6614013,1690242884.685346,0.023944616317749023,0,8,0,3
Thread-1235,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.7245219,1690242884.7380219,0.013499975204467773,0,8,0,3
Thread-1236,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.7722642,1690242884.7836626,0.0113983154296875,0,8,0,3
Thread-1237,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.8139079,1690242884.8424697,0.028561830520629883,0,8,0,3
Thread-1238,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.8741543,1690242884.8852892,0.011134862899780273,0,8,0,3
Thread-1239,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.9177752,1690242884.929555,0.01177978515625,0,8,0,3
Thread-1240,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.9595065,1690242884.9691877,0.009681224822998047,0,8,0,3
Thread-1241,KMEANS,CLUSTERING_C0_R15_A16_K8_39,rory-worker-0,KMEANS,1690242884.996694,1690242885.0326688,0.035974740982055664,0,8,0,3
Thread-1242,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.0621345,1690242885.0718966,0.009762048721313477,0,2,0,3
Thread-1243,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.1020472,1690242885.1143441,0.012296915054321289,0,2,0,3
Thread-1244,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.1435554,1690242885.1855159,0.04196047782897949,0,2,0,3
Thread-1245,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.2125435,1690242885.223027,0.010483503341674805,0,2,0,3
Thread-1246,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.2513998,1690242885.264197,0.012797355651855469,0,2,0,3
Thread-1247,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.298554,1690242885.321869,0.023314952850341797,0,2,0,3
Thread-1248,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.3538334,1690242885.362949,0.009115457534790039,0,2,0,3
Thread-1249,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.398351,1690242885.430434,0.03208303451538086,0,2,0,3
Thread-1250,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.4627538,1690242885.4724176,0.009663820266723633,0,2,0,3
Thread-1251,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.5104775,1690242885.5238452,0.013367652893066406,0,2,0,3
Thread-1252,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.559671,1690242885.569403,0.00973200798034668,0,2,0,3
Thread-1253,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.60531,1690242885.627309,0.021999120712280273,0,2,0,3
Thread-1254,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.6558383,1690242885.6745694,0.018731117248535156,0,2,0,3
Thread-1255,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.7061658,1690242885.7160904,0.009924650192260742,0,2,0,3
Thread-1256,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.7460659,1690242885.7551146,0.009048700332641602,0,2,0,3
Thread-1257,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.7818358,1690242885.7916074,0.009771585464477539,0,2,0,3
Thread-1258,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.8214793,1690242885.8311048,0.009625434875488281,0,2,0,3
Thread-1259,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.8618796,1690242885.887989,0.02610945701599121,0,2,0,3
Thread-1260,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.9208822,1690242885.9320297,0.011147499084472656,0,2,0,3
Thread-1261,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242885.961131,1690242885.9734974,0.012366294860839844,0,2,0,3
Thread-1262,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.0066247,1690242886.0182288,0.011604070663452148,0,2,0,3
Thread-1263,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.0503268,1690242886.0727282,0.02240133285522461,0,2,0,3
Thread-1264,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.1084297,1690242886.1227236,0.014293909072875977,0,2,0,3
Thread-1265,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.1596751,1690242886.1894217,0.029746532440185547,0,2,0,3
Thread-1266,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.221673,1690242886.2314446,0.009771585464477539,0,2,0,3
Thread-1267,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.266829,1690242886.2769194,0.010090351104736328,0,2,0,3
Thread-1268,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.3083246,1690242886.3195488,0.01122426986694336,0,2,0,3
Thread-1269,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.3548942,1690242886.3659346,0.011040449142456055,0,2,0,3
Thread-1270,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.3961506,1690242886.4063983,0.01024770736694336,0,2,0,3
Thread-1271,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.4379292,1690242886.4675338,0.029604673385620117,0,2,0,3
Thread-1272,KMEANS,CLUSTERING_C0_R9_A4_K2_40,rory-worker-0,KMEANS,1690242886.5022533,1690242886.5173821,0.015128850936889648,0,2,0,3
Thread-1273,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242886.5484154,1690242886.5585117,0.010096311569213867,0,2,0,2
Thread-1274,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242886.592537,1690242886.61421,0.021672964096069336,0,2,0,2
Thread-1275,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242886.650567,1690242886.6634583,0.012891292572021484,0,2,0,2
Thread-1276,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242886.6997104,1690242886.7118714,0.012161016464233398,0,2,0,2
Thread-1277,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242886.748766,1690242886.8481376,0.09937167167663574,0,2,0,2
Thread-1278,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242886.8852913,1690242886.942895,0.05760359764099121,0,2,0,2
Thread-1279,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242886.9696093,1690242886.9797664,0.010157108306884766,0,2,0,2
Thread-1280,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.0073237,1690242887.015258,0.007934331893920898,0,2,0,2
Thread-1281,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.0410779,1690242887.049319,0.00824117660522461,0,2,0,2
Thread-1282,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.0769136,1690242887.0879207,0.011007070541381836,0,2,0,2
Thread-1283,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.118975,1690242887.1297293,0.01075434684753418,0,2,0,2
Thread-1284,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.1583567,1690242887.1820662,0.023709535598754883,0,2,0,2
Thread-1285,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.2146747,1690242887.2264416,0.011766910552978516,0,2,0,2
Thread-1286,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.2650127,1690242887.2784472,0.013434410095214844,0,2,0,2
Thread-1287,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.3114154,1690242887.3390899,0.027674436569213867,0,2,0,2
Thread-1288,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.3745744,1690242887.3865845,0.01201009750366211,0,2,0,2
Thread-1289,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.419908,1690242887.444119,0.02421092987060547,0,2,0,2
Thread-1290,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.4768898,1690242887.4899192,0.013029336929321289,0,2,0,2
Thread-1291,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.526277,1690242887.5477443,0.021467208862304688,0,2,0,2
Thread-1292,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.5799766,1690242887.611792,0.031815528869628906,0,2,0,2
Thread-1293,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.6473725,1690242887.6582425,0.010869979858398438,0,2,0,2
Thread-1294,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.688982,1690242887.6987674,0.00978541374206543,0,2,0,2
Thread-1295,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.7284393,1690242887.749604,0.021164655685424805,0,2,0,2
Thread-1296,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.7814333,1690242887.7939806,0.01254725456237793,0,2,0,2
Thread-1297,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.824942,1690242887.8374152,0.012473106384277344,0,2,0,2
Thread-1298,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.8711445,1690242887.8929777,0.021833181381225586,0,2,0,2
Thread-1299,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.9253688,1690242887.9375982,0.012229442596435547,0,2,0,2
Thread-1300,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242887.967825,1690242887.980648,0.012823104858398438,0,2,0,2
Thread-1301,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242888.016601,1690242888.029561,0.012959957122802734,0,2,0,2
Thread-1302,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242888.060774,1690242888.0929167,0.03214263916015625,0,2,0,2
Thread-1303,KMEANS,CLUSTERING_C0_R11_A12_K2_41,rory-worker-0,KMEANS,1690242888.1241822,1690242888.135714,0.011531829833984375,0,2,0,2
Thread-1304,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.1630735,1690242888.1745644,0.011490821838378906,0,2,0,3
Thread-1305,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.2078326,1690242888.2509172,0.04308462142944336,0,2,0,3
Thread-1306,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.280076,1690242888.2906442,0.01056814193725586,0,2,0,3
Thread-1307,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.323003,1690242888.3339243,0.010921239852905273,0,2,0,3
Thread-1308,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.3651762,1690242888.3760197,0.010843515396118164,0,2,0,3
Thread-1309,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.4044335,1690242888.41762,0.013186454772949219,0,2,0,3
Thread-1310,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.4490416,1690242888.4812074,0.0321657657623291,0,2,0,3
Thread-1311,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.5153458,1690242888.5287642,0.013418436050415039,0,2,0,3
Thread-1312,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.5609684,1690242888.5886734,0.027704954147338867,0,2,0,3
Thread-1313,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.6196642,1690242888.6318445,0.012180328369140625,0,2,0,3
Thread-1314,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.6641612,1690242888.6772885,0.013127326965332031,0,2,0,3
Thread-1315,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.7117407,1690242888.7421296,0.030388832092285156,0,2,0,3
Thread-1316,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.777118,1690242888.7907512,0.013633251190185547,0,2,0,3
Thread-1317,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.8201005,1690242888.8289857,0.00888514518737793,0,2,0,3
Thread-1318,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.8573003,1690242888.8682961,0.010995864868164062,0,2,0,3
Thread-1319,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.9021845,1690242888.9224808,0.020296335220336914,0,2,0,3
Thread-1320,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.9564257,1690242888.966908,0.010482311248779297,0,2,0,3
Thread-1321,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242888.9959028,1690242889.0084088,0.01250600814819336,0,2,0,3
Thread-1322,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.0388842,1690242889.0497193,0.01083517074584961,0,2,0,3
Thread-1323,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.0789032,1690242889.1009061,0.0220029354095459,0,2,0,3
Thread-1324,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.1325483,1690242889.145997,0.013448715209960938,0,2,0,3
Thread-1325,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.178611,1690242889.1906972,0.012086153030395508,0,2,0,3
Thread-1326,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.2246513,1690242889.2540522,0.02940082550048828,0,2,0,3
Thread-1327,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.285368,1690242889.2955124,0.010144472122192383,0,2,0,3
Thread-1328,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.3252048,1690242889.3393683,0.014163494110107422,0,2,0,3
Thread-1329,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.3726697,1690242889.382829,0.01015925407409668,0,2,0,3
Thread-1330,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.4222949,1690242889.4432445,0.020949602127075195,0,2,0,3
Thread-1331,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.4791942,1690242889.4896731,0.010478973388671875,0,2,0,3
Thread-1332,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.5189254,1690242889.5297036,0.010778188705444336,0,2,0,3
Thread-1333,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.5601017,1690242889.5875268,0.027425050735473633,0,2,0,3
Thread-1334,KMEANS,CLUSTERING_C0_R15_A11_K2_42,rory-worker-0,KMEANS,1690242889.6244986,1690242889.6342359,0.009737253189086914,0,2,0,3
Thread-1335,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242889.6615932,1690242889.6734536,0.011860370635986328,0,4,0,2
Thread-1336,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242889.7061875,1690242889.7246094,0.01842188835144043,0,4,0,2
Thread-1337,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242889.7565117,1690242889.7678251,0.011313438415527344,0,4,0,2
Thread-1338,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242889.7980607,1690242889.807856,0.009795427322387695,0,4,0,2
Thread-1339,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242889.8402069,1690242889.8527474,0.012540578842163086,0,4,0,2
Thread-1340,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242889.884962,1690242889.9286292,0.04366707801818848,0,4,0,2
Thread-1341,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242889.9593039,1690242889.9705899,0.011286020278930664,0,4,0,2
Thread-1342,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.0014498,1690242890.0133786,0.011928796768188477,0,4,0,2
Thread-1343,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.0427444,1690242890.0569038,0.014159440994262695,0,4,0,2
Thread-1344,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.0881822,1690242890.0981705,0.00998830795288086,0,4,0,2
Thread-1345,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.1358423,1690242890.1483963,0.012553930282592773,0,4,0,2
Thread-1346,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.1838346,1690242890.2204943,0.03665971755981445,0,4,0,2
Thread-1347,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.2544606,1690242890.2638006,0.009340047836303711,0,4,0,2
Thread-1348,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.2934704,1690242890.3024132,0.008942842483520508,0,4,0,2
Thread-1349,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.3348908,1690242890.3504345,0.015543699264526367,0,4,0,2
Thread-1350,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.388977,1690242890.413908,0.024930953979492188,0,4,0,2
Thread-1351,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.452156,1690242890.480254,0.028097867965698242,0,4,0,2
Thread-1352,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.5154202,1690242890.53204,0.01661992073059082,0,4,0,2
Thread-1353,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.566753,1690242890.57643,0.00967717170715332,0,4,0,2
Thread-1354,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.6060438,1690242890.619318,0.013274192810058594,0,4,0,2
Thread-1355,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.6525164,1690242890.6635144,0.010998010635375977,0,4,0,2
Thread-1356,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.6924555,1690242890.7087336,0.01627802848815918,0,4,0,2
Thread-1357,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.737909,1690242890.7474723,0.009563207626342773,0,4,0,2
Thread-1358,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.7744968,1690242890.7833645,0.008867740631103516,0,4,0,2
Thread-1359,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.812186,1690242890.8212836,0.009097576141357422,0,4,0,2
Thread-1360,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.848657,1690242890.8587098,0.010052919387817383,0,4,0,2
Thread-1361,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.8899887,1690242890.9057689,0.015780210494995117,0,4,0,2
Thread-1362,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242890.9425733,1690242890.9712622,0.028688907623291016,0,4,0,2
Thread-1363,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242891.0050585,1690242891.0529687,0.047910213470458984,0,4,0,2
Thread-1364,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242891.0835316,1690242891.0947075,0.011175870895385742,0,4,0,2
Thread-1365,KMEANS,CLUSTERING_C0_R11_A8_K4_43,rory-worker-0,KMEANS,1690242891.1337457,1690242891.158655,0.024909257888793945,0,4,0,2
Thread-1366,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.1930892,1690242891.2016385,0.008549213409423828,0,4,0,2
Thread-1367,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.2401,1690242891.2770915,0.03699159622192383,0,4,0,2
Thread-1368,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.3187885,1690242891.3650398,0.04625129699707031,0,4,0,2
Thread-1369,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.4024327,1690242891.4143417,0.011909008026123047,0,4,0,2
Thread-1370,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.4515116,1690242891.478052,0.026540279388427734,0,4,0,2
Thread-1371,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.5132265,1690242891.5299072,0.01668071746826172,0,4,0,2
Thread-1372,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.5736334,1690242891.5826447,0.009011268615722656,0,4,0,2
Thread-1373,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.6103609,1690242891.6181629,0.007802009582519531,0,4,0,2
Thread-1374,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.6435406,1690242891.6517084,0.008167743682861328,0,4,0,2
Thread-1375,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.6811204,1690242891.6913702,0.010249853134155273,0,4,0,2
Thread-1376,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.7231328,1690242891.7357168,0.01258397102355957,0,4,0,2
Thread-1377,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.7678246,1690242891.7849147,0.0170900821685791,0,4,0,2
Thread-1378,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.8175678,1690242891.833646,0.01607823371887207,0,4,0,2
Thread-1379,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.8667684,1690242891.8908753,0.024106979370117188,0,4,0,2
Thread-1380,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.922945,1690242891.9328399,0.009894847869873047,0,4,0,2
Thread-1381,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242891.9617386,1690242891.976707,0.014968395233154297,0,4,0,2
Thread-1382,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.0085845,1690242892.018485,0.009900569915771484,0,4,0,2
Thread-1383,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.0564072,1690242892.0674043,0.01099705696105957,0,4,0,2
Thread-1384,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.0949163,1690242892.1056201,0.010703802108764648,0,4,0,2
Thread-1385,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.1370704,1690242892.1804314,0.04336094856262207,0,4,0,2
Thread-1386,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.2095351,1690242892.2210636,0.011528491973876953,0,4,0,2
Thread-1387,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.2614017,1690242892.273942,0.012540340423583984,0,4,0,2
Thread-1388,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.3105147,1690242892.3222806,0.01176595687866211,0,4,0,2
Thread-1389,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.3509095,1690242892.3707922,0.019882678985595703,0,4,0,2
Thread-1390,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.40418,1690242892.4158633,0.011683225631713867,0,4,0,2
Thread-1391,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.4446762,1690242892.461606,0.01692986488342285,0,4,0,2
Thread-1392,KMEANS,CLUSTERING_C0_R10_A13_K4_44,rory-worker-0,KMEANS,1690242892.4990554,1690242892.521167,0.02211165428161621,0,4,0,2
